model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
nlp-waseda/roberta-large-japanese,wiki40b,1e-05,128.0,0.0,1894.4,82.66477043384008,82.31456561091281,81.3005021902877,75.9784026346622,79.86449014528758,5
nlp-waseda/roberta-large-japanese,wiki40b,3e-05,128.0,0.0,1203.2,82.59108948068985,82.2928972421076,81.36071296638607,75.9843216283178,79.87931061227049,5
nlp-waseda/roberta-large-japanese,wiki40b,5e-05,128.0,0.0,870.4,82.78148115171382,82.27979677432795,81.25454839488131,75.94032192568464,79.8248890316313,5
nlp-waseda/roberta-large-japanese,wiki40b,1e-05,256.0,0.0,1664.0,82.69882539267674,82.29306245108758,81.40666064463674,75.91637285761195,79.87203198444543,5
nlp-waseda/roberta-large-japanese,wiki40b,3e-05,256.0,0.0,563.2,82.70113913068542,82.26476664648814,81.24018961060314,75.8462797498809,79.7837453356574,5
nlp-waseda/roberta-large-japanese,wiki40b,5e-05,256.0,0.0,934.4,82.23238307227476,81.60107054055855,81.54053022215831,76.26586700786096,79.80248925685927,5
nlp-waseda/roberta-large-japanese,wiki40b,1e-05,512.0,0.0,825.6,82.69590100262954,82.24747640327203,81.3602216491825,75.97909792246752,79.86226532497402,5
nlp-waseda/roberta-large-japanese,wiki40b,3e-05,512.0,0.0,492.8,82.38116622855793,81.95828268111259,80.98185391222265,75.63417449883217,79.5247703640558,5
nlp-waseda/roberta-large-japanese,wiki40b,5e-05,512.0,0.0,428.8,82.81926000234179,82.31825928561653,81.2404299156216,75.97296624834345,79.84388514986054,5
nlp-waseda/roberta-large-japanese,wikipedia,1e-05,64.0,0.0,6451.2,82.83360578833049,82.30248162290165,81.32669059298851,75.99562034386312,79.87493085325109,5
nlp-waseda/roberta-large-japanese,wikipedia,3e-05,64.0,0.0,2508.8,82.87257805632869,82.42664616539501,81.41904683847544,76.03441830722902,79.96003710369982,5
nlp-waseda/roberta-large-japanese,wikipedia,5e-05,64.0,0.0,2508.8,82.95202295561792,82.44943869953525,81.81940860454071,76.70357649370423,80.32414126592673,5
nlp-waseda/roberta-large-japanese,wikipedia,1e-05,128.0,0.0,3609.6,82.94069976632925,82.46006349491083,81.40064671455458,76.14688842442085,80.00253287796208,5
nlp-waseda/roberta-large-japanese,wikipedia,3e-05,128.0,0.0,1152.0,83.07867096872863,82.56743753346265,81.35736568454834,76.16996407484116,80.0315890976174,5
nlp-waseda/roberta-large-japanese,wikipedia,5e-05,128.0,0.0,1740.8,83.22369559743449,82.68873500353916,81.31141808339804,76.33239689360434,80.11084999351385,5
nlp-waseda/roberta-large-japanese,wikipedia,1e-05,256.0,0.0,2521.6,82.87167759553836,82.40974656683343,81.46422828359817,76.01027198346017,79.96141561129727,5
nlp-waseda/roberta-large-japanese,wikipedia,3e-05,256.0,0.0,934.4,82.83635303636424,82.34486279523315,81.34671875496537,75.99400447462864,79.89519534160904,5
nlp-waseda/roberta-large-japanese,wikipedia,5e-05,256.0,0.0,627.2,82.87236245782921,82.40751640117942,81.45539736745692,76.10990794920846,79.99094057261493,5
nlp-waseda/roberta-large-japanese,wikipedia,1e-05,512.0,0.0,1248.0,83.03435127136439,82.53749941691325,81.50469453848511,76.15353993629805,80.06524463056546,5
nlp-waseda/roberta-large-japanese,wikipedia,3e-05,512.0,0.0,422.4,83.12772447139807,82.63375812256757,81.38132411216995,76.22872775603926,80.08126999692558,5
nlp-waseda/roberta-large-japanese,wikipedia,5e-05,512.0,0.0,396.8,83.05592757886039,82.5225233577332,81.53741393929985,76.32659032624518,80.12884254109275,5
