model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
ku-nlp/roberta-large-japanese-char-wwm,jsnli,3e-05,64.0,0.0,307.2,82.1547711515835,80.72366411623754,80.18336165747613,76.63885522717675,79.18196033363014,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,5e-05,64.0,0.0,256.0,82.5324894070474,81.16804575122906,80.35681435081813,76.6819283072499,79.40226280309903,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,1e-05,128.0,0.0,384.0,82.86443379026261,81.41084983957592,80.72246272521761,77.20151330267575,79.77827528915643,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,3e-05,128.0,0.0,281.6,82.78509769886426,81.42886640752253,80.52974627370602,77.3729791265528,79.77719726926045,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,5e-05,128.0,0.0,179.2,82.50277327528872,81.06965395433569,80.29182765052238,76.7836435174067,79.38170837408826,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,1e-05,256.0,0.0,281.6,83.29730454769306,81.86761107687903,80.90360893212547,77.53795399049076,80.10305799983175,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,3e-05,256.0,0.0,166.4,83.08873786117749,81.5846837210395,80.61039595751343,77.46116515854264,79.88541494569851,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,5e-05,256.0,0.0,128.0,83.26820456555745,81.66657199516946,80.51051153542954,76.99735164358383,79.72481172472762,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,1e-05,512.0,0.0,179.2,83.26689094326068,81.6977260832458,80.87481583568044,77.38181656987327,79.98478616293316,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,3e-05,512.0,0.0,121.6,83.06485637341328,81.61143625483356,80.85782833782282,77.42556465252956,79.96494308172865,5
ku-nlp/roberta-large-japanese-char-wwm,jsnli,5e-05,512.0,0.0,96.0,83.16503270824896,81.62743294989626,80.87789600415519,77.40908009849909,79.97146968418352,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,64.0,0.0,256.0,75.69019179876332,75.23795364507279,78.06684358128227,74.10778570710522,75.80419431115344,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,64.0,0.0,1331.2,70.09431520351771,70.35825527204634,80.71836678735647,78.45795084697878,76.5115243021272,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,64.0,0.6,1894.4,70.97159079470742,71.23945710731118,79.5286636497722,77.13437906565193,75.96749994091176,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,128.0,0.0,128.0,76.2193232506989,75.35326722507591,76.10193507671993,72.50000370291946,74.6517353349051,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,128.0,0.2,460.8,72.29468300544383,72.34879913955902,80.011794977208,76.66352066737527,76.34137159471409,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,128.0,0.0,358.4,71.77315295950827,71.8859681208757,81.4858157163667,78.62711664276416,77.33296682666887,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,256.0,0.0,128.0,75.82829273999566,75.54719500826204,79.40160290790814,75.50365302381734,76.81748364666251,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,256.0,0.0,64.0,76.13602122708531,75.64258644764837,77.752128193137,74.13090050519165,75.84187171532567,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,256.0,0.0,64.0,75.41351649328804,75.16399765814886,79.83896600636027,75.816044948883,76.93966953779737,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,1e-05,512.0,0.0,70.4,76.06912328839691,75.52811995859557,77.07874238000262,73.59777918557786,75.40154717472535,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,3e-05,512.0,0.0,38.4,75.1877489678557,74.56156939579421,75.76842370181123,72.09082809878251,74.14027373212932,5
ku-nlp/roberta-large-japanese-char-wwm,nu-mnli,5e-05,512.0,0.0,32.0,75.33208460219439,74.86163976070534,76.23312205397296,72.93320755386,74.67598978951277,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,64.0,0.0,512.0,82.26086500301281,80.87900424534878,80.63262371286771,77.37439657408592,79.6286748441008,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,64.0,0.0,256.0,81.53320581538934,80.20540568158978,79.95524635213596,76.65742257343827,78.93935820238801,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,64.0,0.0,256.0,82.11474065890954,80.68135691869728,80.71438175415264,77.53265860560201,79.64279909281731,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,128.0,0.0,384.0,82.57208044360227,81.10340468883132,80.85401783574936,77.79215108252,79.91652453570022,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,128.0,0.0,256.0,82.32738840079259,80.96735112711849,80.81937123512336,78.0557939190205,79.94750542708745,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,128.0,0.0,153.6,82.00834880354832,80.69221971539977,80.52932177323264,77.43319156652326,79.5515776850519,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,256.0,0.0,243.2,82.95787430333384,81.51771154610596,80.73680951366549,77.71753604558033,79.99068570178393,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,256.0,0.0,166.4,82.72785229198715,81.32227795970061,80.80118020478754,78.01012109077826,80.04452641842215,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,256.0,0.0,128.0,82.56716678120733,80.94635229399005,80.66556522272154,77.75824111163813,79.79005287611656,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,1e-05,512.0,0.0,179.2,82.78852094380973,81.3191776207107,80.77073472424556,77.87281007776792,79.98757414090807,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,3e-05,512.0,0.0,102.4,82.71038371820671,81.19602443070266,80.64474631758227,77.73691029828582,79.85922701552359,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli,5e-05,512.0,0.0,96.0,82.64346448590356,81.2044158336985,80.71294046713012,78.06179830492053,79.99305153524972,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,1e-05,64.0,0.0,972.8,78.2202233107397,77.43063809588152,81.00275302241911,79.14951551719025,79.1943022118303,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,3e-05,64.0,0.0,768.0,78.59436446824489,77.79195493704704,81.50410867929877,79.5118137321913,79.6026257828457,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,5e-05,64.0,0.0,1177.6,78.57941604052756,77.81429889208364,80.28731203600469,78.61410373901103,78.90523822236646,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,1e-05,128.0,0.0,307.2,79.19848545380162,78.52069828398461,80.6964787950885,77.68973650991353,78.96897119632888,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,3e-05,128.0,0.0,384.0,79.54410350874255,78.83248180822903,80.826597382958,78.40957543625112,79.35621820914605,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,5e-05,128.0,0.0,204.8,78.5027902941975,77.69179562306633,80.84397683114517,78.50493849431086,79.01357031617411,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,1e-05,256.0,0.0,256.0,79.42583681596632,78.66686919669044,80.59527057149097,78.00929767431309,79.09047914749817,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,3e-05,256.0,0.0,230.4,79.66439815767997,78.68977706106497,81.82693753860217,79.8103496626911,80.10902142078608,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,5e-05,256.0,0.0,128.0,79.84282083836388,79.02077632997468,80.25787902205049,77.50291429102376,78.9271898810163,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,1e-05,512.0,0.0,115.2,80.58560718363753,79.65000342397194,80.61642022981889,77.57598893236866,79.28080419538648,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,3e-05,512.0,0.0,89.6,80.68257729826169,79.7935174670394,80.84772004895986,77.79126203382299,79.47749984994076,5
ku-nlp/roberta-large-japanese-char-wwm,nu-snli+mnli,5e-05,512.0,0.0,89.6,79.83127976619105,78.80299002548,81.23437495425746,78.99348976608785,79.67695158194178,5
