model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
studio-ousia/mluke-base-lite,jsnli,1e-05,256.0,0.0,460.8,83.37111979964178,81.77482893811396,78.27940957332368,74.80721550215313,78.28715133786359,5
studio-ousia/mluke-base-lite,jsnli,3e-05,256.0,0.0,256.0,83.38574823292485,81.75416091592041,78.29729025695258,74.73841226128906,78.26328781138736,5
studio-ousia/mluke-base-lite,jsnli,5e-05,256.0,0.0,230.4,83.19060829646408,81.65942386005766,78.33909582437916,74.80496075749782,78.26782681397822,5
studio-ousia/mluke-base-lite,jsnli,1e-05,512.0,0.6,294.4,83.37493978800505,81.71488106280168,78.09322483246476,74.48536698411863,78.09782429312835,5
studio-ousia/mluke-base-lite,jsnli,3e-05,512.0,0.0,185.6,83.48410727673797,81.96155453254826,78.4704430697702,74.96620791101752,78.46606850444532,5
studio-ousia/mluke-base-lite,jsnli,5e-05,512.0,0.0,134.4,83.27953699302782,81.68371521311767,78.28279294022734,74.62495596897172,78.1971547074389,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,64.0,0.0,460.8,80.10650041244753,79.74739844184654,75.47291727570713,71.44609813850823,75.55547128535396,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,64.0,0.0,256.0,80.533519451586,79.97064324414494,75.31188341671933,71.16902702462515,75.48385122849648,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,64.0,0.0,256.0,79.11474319841604,78.83348378210663,76.20193878511859,72.48504800207274,75.84015685643266,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,128.0,0.0,256.0,80.28175310465333,79.58454736045786,74.89990822879369,70.78656621781165,75.0903406023544,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,128.0,0.0,128.0,79.76941217674968,79.11616303661077,74.25988283342974,70.05994901525958,74.4786649617667,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,128.0,0.0,128.0,80.33505927352279,79.62033035351374,75.3016292676571,71.19574074979009,75.37256679032032,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,256.0,0.0,192.0,80.16534508787005,79.3554698143866,75.48825612031915,71.37418706030404,75.40597099833658,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,256.0,0.0,128.0,80.00351005375943,79.29709091274155,75.94714421415338,71.99702703227595,75.7470873863903,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,256.0,0.0,64.0,79.65298937791846,78.82373042032614,74.16621288803273,69.83212499208186,74.27402276681357,5
studio-ousia/mluke-base-lite,nu-mnli,1e-05,512.0,0.0,134.4,79.85100562206141,78.94897574095418,75.5479138214057,71.56106985059225,75.35265313765072,5
studio-ousia/mluke-base-lite,nu-mnli,3e-05,512.0,0.0,64.0,79.71528167696866,78.67448012198795,74.86112815525459,70.53545679152793,74.6903550229235,5
studio-ousia/mluke-base-lite,nu-mnli,5e-05,512.0,0.0,64.0,79.84005675695752,78.87211842083039,75.58347454601444,71.59849749898544,75.35136348861008,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,64.0,0.0,972.8,83.48759376091364,81.98252340287476,77.81613701985039,74.62869872037382,78.14245304769966,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,64.0,0.0,512.0,83.28259339427916,81.7267183614335,77.24993809566296,74.00628735220104,77.66098126976583,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,64.0,0.0,460.8,82.68145826622937,81.11025346969187,77.64999452139554,74.96559813709162,77.90861537605967,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,128.0,0.0,588.8,83.3839310510643,81.75735799329689,77.79813338231399,74.9546851428614,78.17005883949076,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,128.0,0.0,384.0,83.38061867029269,81.83216073077003,77.74804519416537,75.18174451243792,78.25398347912443,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,128.0,0.0,256.0,83.23212017358566,81.66815979001869,77.28491348657812,74.0677838381024,77.67361903823307,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,256.0,0.0,422.4,83.7274348635701,82.15233038460303,77.89951759486037,75.28908555394055,78.44697784446798,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,256.0,0.0,256.0,83.70062257002277,82.16273606053808,78.18009171982138,75.5284173223479,78.62374836756912,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,256.0,0.0,192.0,83.47609724491105,81.87098406388286,77.83998102697512,75.07819001307966,78.26305170131255,5
studio-ousia/mluke-base-lite,nu-snli,1e-05,512.0,0.4,300.8,83.79184317479256,82.28727584536946,77.95720561973849,75.31378954785855,78.51942367098884,5
studio-ousia/mluke-base-lite,nu-snli,3e-05,512.0,0.0,166.4,83.67593240362699,82.16061910087568,77.94680009745707,75.31163143397623,78.47301687743632,5
studio-ousia/mluke-base-lite,nu-snli,5e-05,512.0,0.0,128.0,83.67532589672913,82.14447403667936,78.00578165802689,75.06000977154318,78.40342182208313,5
studio-ousia/mluke-base-lite,nu-snli+mnli,1e-05,64.0,0.0,512.0,82.0305231086638,80.66995437377047,76.17227705167478,73.22391621022435,76.68871587855654,5
studio-ousia/mluke-base-lite,nu-snli+mnli,3e-05,64.0,0.0,409.6,81.76383000582754,80.549261001077,76.66052631842379,73.9278621967665,77.0458831720891,5
studio-ousia/mluke-base-lite,nu-snli+mnli,5e-05,64.0,0.0,256.0,82.36607154952702,81.06957819279623,76.63671284276941,73.77109335065924,77.15912812874163,5
studio-ousia/mluke-base-lite,nu-snli+mnli,1e-05,128.0,0.0,384.0,82.22641980677729,80.87530921878864,76.7846081012198,73.95763476019809,77.20585069340218,5
studio-ousia/mluke-base-lite,nu-snli+mnli,3e-05,128.0,0.0,256.0,81.95247371029602,80.7152090922249,77.30924807592005,74.68481028535312,77.56975581783269,5
studio-ousia/mluke-base-lite,nu-snli+mnli,5e-05,128.0,0.0,281.6,81.85327649065194,80.65074751262503,77.19557607733894,74.53802849352402,77.461450694496,5
studio-ousia/mluke-base-lite,nu-snli+mnli,1e-05,256.0,0.0,256.0,82.39799923228104,80.9748502270678,76.96750437148219,74.10811096865092,77.35015518906697,5
studio-ousia/mluke-base-lite,nu-snli+mnli,3e-05,256.0,0.0,192.0,82.36245518928357,81.04070569971205,77.449184817934,74.72880230831069,77.73956427531891,5
studio-ousia/mluke-base-lite,nu-snli+mnli,5e-05,256.0,0.0,153.6,82.36569873017127,81.13755348650577,77.61288299421638,74.91787817937704,77.88943822003306,5
studio-ousia/mluke-base-lite,nu-snli+mnli,1e-05,512.0,0.0,307.2,82.58088884943217,81.4426131082359,78.65104565429083,76.21386982354875,78.7691761953585,5
studio-ousia/mluke-base-lite,nu-snli+mnli,3e-05,512.0,0.0,140.8,82.58437246116881,81.32888732399132,77.88010353835242,75.23924823843063,78.14941303359146,5
studio-ousia/mluke-base-lite,nu-snli+mnli,5e-05,512.0,0.0,96.0,82.52403469334385,81.16976430927129,77.11320900275277,74.54064790557297,77.60787373919901,5
