model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,1e-05,64.0,0.0,5478.4,78.1121630718252,77.374248581324,75.45653114820391,71.4384837019982,74.75642114384203,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,3e-05,64.0,0.0,3276.8,77.87100321674815,77.13967222778084,75.13547195138639,71.06247114809449,74.4458717757539,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,5e-05,64.0,0.0,2150.4,78.16802870050704,77.38361250481833,75.44179604535313,71.52372242615675,74.78304365877607,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,1e-05,128.0,0.0,3891.2,77.71039171510851,76.9596543060433,75.22681689945941,71.21291913658418,74.4664634473623,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,3e-05,128.0,0.0,2099.2,77.88510005718518,77.10768895898673,75.53411602223935,71.5120151329342,74.71794003805343,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,5e-05,128.0,0.0,1971.2,77.79060089184695,77.18386387939833,75.79493599225688,71.72857991198366,74.90245992787962,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,1e-05,256.0,0.0,2585.6,77.81502235498318,77.0024908548987,74.92704418105413,71.10929713717643,74.34627739104309,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,3e-05,256.0,0.0,1049.6,77.81664246058742,76.97521482917927,74.59065081034889,70.6711710855557,74.07901224169463,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,5e-05,256.0,0.0,947.2,77.91855824454446,77.27841017217067,75.1912166936556,71.2985808646262,74.58940257681749,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,1e-05,512.0,0.4,1721.6,77.66311305252802,76.96852268855352,75.00341361807068,71.08919642908522,74.35371091190314,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,3e-05,512.0,0.0,646.4,77.43792799877889,76.7081385629767,74.8734415101732,71.19708691162718,74.25955566159237,5
cl-tohoku/bert-base-japanese-whole-word-masking,bccwj,5e-05,512.0,0.0,460.8,77.49197438870497,76.87701293826981,75.05234460946846,71.24462094738313,74.39132616504045,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,1e-05,64.0,0.0,5222.4,74.72533023597234,73.96700156039682,72.44965372886199,68.39471466029227,71.6037899831837,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,3e-05,64.0,0.0,2713.6,74.02554129129115,73.38371885114108,72.94615418519263,68.79025650261478,71.70670984631616,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,5e-05,64.0,0.0,1945.6,74.06412046249251,73.44768130251254,72.79373197485587,68.81919100648665,71.68686809461835,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,1e-05,128.0,0.0,4326.4,74.66197581392781,74.0684231236736,73.11497695365651,68.99387528514124,72.05909178749044,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,3e-05,128.0,0.0,1868.8,74.38426656105752,73.83511012331515,72.97144386318965,68.84831292208266,71.88495563619581,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,5e-05,128.0,0.0,1126.4,74.33844577326177,73.59964558575078,72.36333316425431,68.28070168422643,71.41456014474383,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,1e-05,256.0,0.0,2368.0,74.33532961562894,73.7511680581775,72.6106682881844,68.71112635934304,71.69098756856832,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,3e-05,256.0,0.0,1305.6,73.85770082305741,73.20873827154,72.57332254203547,68.52805384248097,71.43670488535216,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,5e-05,256.0,0.0,1024.0,73.57356939482153,73.10958206985848,72.73089466347486,68.71564127676346,71.5187060033656,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,1e-05,512.0,0.2,1561.6,74.41411358235587,73.78274566968976,72.72008548782988,68.75719891181171,71.75334335644378,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,3e-05,512.0,0.0,582.4,74.12432037642,73.43328697943087,72.45383169061212,68.68220388902368,71.52310751968889,5
cl-tohoku/bert-base-japanese-whole-word-masking,cc100,5e-05,512.0,0.0,384.0,73.90936201990385,73.31200269174101,72.64156824636686,68.67162425601552,71.54173173137447,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,1e-05,64.0,0.0,11264.0,77.52135565992731,77.37191849573912,77.13635510919337,73.23380663822246,75.91402674771832,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,3e-05,64.0,0.0,6451.2,75.7700315312292,75.69835898703414,76.01478863688855,72.17541559226535,74.62952107206267,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,5e-05,64.0,0.0,4505.6,76.47909187433356,76.35542648525806,76.03305262588223,72.20464662189931,74.86437524434655,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,1e-05,128.0,0.0,7398.4,75.85023489879646,75.61397613005407,75.75121240464645,72.14840814456971,74.50453222642341,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,3e-05,128.0,0.0,4812.8,76.64121356556407,76.38548640571621,76.22108073431335,72.55605776117072,75.05420830040009,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,5e-05,128.0,0.0,4147.2,76.22215397450918,76.02976445492382,76.22560848022859,72.03091408239708,74.7620956725165,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,1e-05,256.0,1.0,4070.4,74.31565407759662,73.84885069527351,73.78741518544119,70.23415322383819,72.62347303485096,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,3e-05,256.0,0.2,3264.0,76.3394771454711,76.13856536364457,75.84227849909102,72.37192539826064,74.78425642033208,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,5e-05,256.0,0.0,2764.8,76.89689065450365,76.71761590655291,76.38875735336772,72.77217550289149,75.29284958760404,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,1e-05,512.0,1.0,2016.0,73.83640824015363,73.23501740195304,72.31856896017985,68.79189090000618,71.44849242071302,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,3e-05,512.0,1.0,2028.8,75.98838590701602,75.62816905295912,75.17474317648097,71.67620652034857,74.15970624992956,5
cl-tohoku/bert-base-japanese-whole-word-masking,wiki40b,5e-05,512.0,0.2,1817.6,76.45124764776004,76.3398767830565,75.93020464809446,72.36096387742971,74.87701510286021,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,1e-05,64.0,0.2,10598.4,77.30922555853823,77.08102361429745,76.37071917907528,72.97700538565252,75.47624939300843,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,3e-05,64.0,0.0,5529.6,77.70193897796167,77.23255826034635,76.12851539515347,72.53353879870649,75.29820415140212,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,5e-05,64.0,0.0,3072.0,76.51984367814046,76.26023206380162,76.34383599654737,72.84464569975371,75.14957125336757,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,1e-05,128.0,0.4,6988.8,76.06368406363458,75.80534343982643,75.74096261392833,72.33676725565599,74.62769110313691,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,3e-05,128.0,0.0,4736.0,77.43345809255376,77.2026941648695,76.49848591063777,72.99639085206493,75.5658569758574,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,5e-05,128.0,0.0,2739.2,77.32178046426172,76.99540000527377,76.51333997663761,73.14552359239545,75.55142119143561,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,1e-05,256.0,0.4,3763.2,75.62251922621995,75.08705252115007,74.75047660273317,71.34024034754962,73.7259231571443,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,3e-05,256.0,0.2,3699.2,76.7386831927931,76.5787510551135,76.39146395912286,72.85615567085534,75.27545689503056,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,5e-05,256.0,0.0,2483.2,76.72805309169925,76.59681395630001,76.60277904626962,73.11890196147772,75.43949832134912,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,1e-05,512.0,1.0,2035.2,74.92833430394938,74.30060169829041,73.53057895042873,70.09092477768282,72.64070180880064,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,3e-05,512.0,0.2,1836.8,76.36071919915727,76.13992039331792,75.69912341450689,72.4014924233135,74.74684541037944,5
cl-tohoku/bert-base-japanese-whole-word-masking,wikipedia,5e-05,512.0,0.0,1568.0,76.33683122450422,76.24188624562032,76.32206765169211,72.91950459147232,75.16115282959493,5
