model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,3e-05,128.0,0.0,358.4,82.76450913187185,81.79183194931895,78.9382390910366,75.68709560855221,78.8057222163026,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,5e-05,128.0,0.0,281.6,82.84049693771352,81.87149736216558,78.86669677200193,75.78913809632904,78.8424440768322,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,1e-05,256.0,0.0,371.2,82.95375734690367,81.9522524185449,78.74540878881298,75.52266187909065,78.74010769548285,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,3e-05,256.0,0.0,243.2,82.94407425482521,82.05957679511422,79.11001114560827,75.93975967927085,79.03644920666446,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,5e-05,256.0,0.0,204.8,82.78413128778317,81.85912538629023,78.74815127272979,75.74861078498733,78.78529581466913,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,1e-05,512.0,0.4,268.8,83.1581625274744,82.13111562589266,78.92332054699229,75.80302618935274,78.95248745407923,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,3e-05,512.0,0.0,153.6,83.03688594336263,81.99317805990151,79.00977300174098,75.670131480434,78.8910275140255,5
cl-tohoku/bert-base-japanese-whole-word-masking,jsnli,5e-05,512.0,0.0,128.0,83.28947755521222,82.31732299360017,79.01233794091522,75.79130168319375,79.04032087256971,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,64.0,0.0,716.8,72.89526486353198,72.53753564384111,74.93376502588316,71.41933072029322,72.9635437966725,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,64.0,0.4,1536.0,74.20740052325627,74.70176561399776,80.08093494850098,77.19901701611934,77.3272391928727,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,64.0,0.0,972.8,72.50597817377475,72.67167872746705,78.79452128384087,76.0292271767135,75.83180906267381,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,128.0,0.4,947.2,72.70327357863336,72.9179766836776,78.77611874149272,75.91983873215331,75.87131138577453,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,128.0,0.4,742.4,73.84103153228358,73.73066610916962,77.48360173186829,74.48023945421252,75.23150243175014,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,128.0,0.4,716.8,73.43310161077639,73.711942403455,79.46816675445591,76.95035003122578,76.71015306304557,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,256.0,0.0,128.0,75.35955654248788,74.18558128923877,72.85254307773442,69.44498460917205,72.16103632538174,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,256.0,0.0,179.2,74.48641103595865,73.95618291217029,74.95832284869252,71.42966619934018,73.44805732006766,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,256.0,0.0,64.0,75.6427875470536,74.52558203584358,73.56285989780676,70.25418705939558,72.78087633101532,5
