model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
megagonlabs/roberta-long-japanese,nu-snli,3e-05,512.0,0.0,108.8,81.71682619441694,80.44189883661731,76.21391133194746,72.19587513162631,76.28389510006369,5
megagonlabs/roberta-long-japanese,nu-snli,5e-05,512.0,0.0,83.2,81.63075645561177,80.4449220073258,76.22312003204513,72.04437794373068,76.23747332770054,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,1e-05,64.0,0.0,870.4,78.83779370923511,78.2152745734297,75.69867023843538,71.5062939649099,75.14007959225833,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,3e-05,64.0,0.0,1843.2,78.680446791255,78.01233991296725,77.42208941312104,74.56184700171626,76.6654254426015,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,5e-05,64.0,0.0,1280.0,79.88415769924575,78.99110092733159,76.62789977554418,73.82135523936903,76.48011864741493,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,1e-05,128.0,0.0,947.2,79.54417233922821,78.58300932081443,77.58298168625308,74.09575884121604,76.75391661609451,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,3e-05,128.0,0.2,716.8,79.61442568490145,78.81855261713352,76.66576456628891,73.06935273305206,76.18455663882483,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,5e-05,128.0,0.2,1024.0,80.33558283294701,79.40976052508988,77.21145611995435,74.48646310220764,77.03589324908395,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,1e-05,256.0,0.0,678.4,80.27520341637678,79.36671811690918,77.7759943799659,74.33217922990538,77.15829724226015,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,3e-05,256.0,0.0,435.2,79.45820136560924,78.73748310774799,77.56575201160736,74.12748917808261,76.81024143247932,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,5e-05,256.0,0.0,320.0,79.86121403269026,79.14826898449722,77.42337935660024,74.08070612863574,76.88411815657773,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,1e-05,512.0,0.6,486.4,80.4487669883933,79.58395958835143,77.77196336027592,74.07437383680397,77.14343226181043,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,3e-05,512.0,0.0,249.6,80.40045793118493,79.53019477762899,77.48539415471333,73.93193348825841,76.98250747353359,5
megagonlabs/roberta-long-japanese,nu-snli+mnli,5e-05,512.0,0.0,268.8,80.73940713919465,79.8603478999429,77.53372732743489,74.38483844493199,77.25963789076992,5
