model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,5e-05,64.0,0.0,256.0,81.11772050101341,80.1702256115652,79.33716988942226,75.47773429955588,78.32837660018113,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,1e-05,128.0,0.0,358.4,81.28346708931974,80.3093563529149,79.16713451648735,75.28376816028451,78.25341967656226,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,3e-05,128.0,0.0,256.0,80.93532357740087,80.07822385727954,79.51720650396686,76.06728249835501,78.55423761986714,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,5e-05,128.0,0.0,128.0,80.59200973062687,79.55624650469585,78.81438763939028,74.6906416367242,77.68709192693679,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,1e-05,256.0,0.0,243.2,81.58008743757698,80.65453860485592,79.21365259837027,75.44541140035305,78.43786753452642,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,3e-05,256.0,0.0,128.0,81.28019525007434,80.27134114153282,78.94526406456146,74.96934435928631,78.0619831884602,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,5e-05,256.0,0.0,128.0,81.29080914449354,80.38912108570999,79.40073981472494,75.89828976135814,78.56271688726436,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,1e-05,512.0,0.0,172.8,81.68253432651304,80.69672433692199,79.2250079542496,75.53380703111212,78.48517977409456,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,3e-05,512.0,0.0,96.0,81.49085340360719,80.47039362390011,79.06522983944893,75.28805850629674,78.27456065654859,5
studio-ousia/luke-japanese-base-lite,nu-snli+mnli,5e-05,512.0,0.0,64.0,81.39062460541085,80.27676846391837,78.77558742723303,74.7584019083685,77.93691926650664,5
