model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,64.0,0.2,1536.0,74.28408749806007,74.26011288077473,80.25469359998813,78.21714660092564,77.57731769389616,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,64.0,0.2,1382.4,76.48893808477716,76.19537337981998,79.88541892403019,77.75897767840914,77.94658999408644,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,128.0,0.4,921.6,73.75260516701675,73.84872980857779,80.64657062309907,78.33813167453128,77.6111440354027,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,128.0,0.2,768.0,75.2229643732681,75.37213668221294,80.42142553831896,78.50080532132843,78.09812251395344,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,128.0,0.0,588.8,73.98386391815322,74.01564646567955,80.45961368413325,78.14403114033459,77.53976376338247,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,256.0,0.2,358.4,74.2898550356988,74.25325633183175,79.2372464026891,76.42893116391076,76.6398112994772,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,256.0,0.2,204.8,74.96182074703752,74.80248572001105,77.66455279594513,74.36009558686139,75.6090447009392,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,256.0,0.2,204.8,74.69875327533757,74.62649843287065,79.27771372090429,76.69003849112732,76.86475021496742,5
cl-tohoku/bert-large-japanese,nu-mnli,1e-05,512.0,0.4,204.8,74.90330146985141,74.88470032804904,79.8536679361425,77.24083707801404,77.32640178073518,5
cl-tohoku/bert-large-japanese,nu-mnli,3e-05,512.0,0.2,172.8,74.48253468014848,74.52178533751561,80.37002715247937,78.04580609647594,77.64587286215698,5
cl-tohoku/bert-large-japanese,nu-mnli,5e-05,512.0,0.0,57.6,75.8697183290969,75.62827633020102,75.82128549363104,72.12557876881273,74.52504686421493,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,64.0,0.0,512.0,82.7008383683722,81.72842202471824,78.50559057195996,75.90761687135915,78.71387648934578,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,64.0,0.0,256.0,81.9380615474516,81.00934464762412,77.96287890253375,75.34191541334313,78.10471298783366,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,64.0,0.0,256.0,82.56995929207628,81.67911849890535,78.97200636770485,76.37929965336596,79.01014150665873,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,128.0,0.0,384.0,82.79535319055091,81.83390904828924,78.49384180906462,76.15637330414799,78.82804138716729,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,128.0,0.0,256.0,82.68657413879787,81.93981575093821,79.09198614263107,76.72337952466319,79.25172713941082,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,128.0,0.0,128.0,82.27732811581147,81.33267192632563,78.11223388036446,75.49377779388269,78.31289453352426,5
cl-tohoku/bert-large-japanese,nu-snli,1e-05,256.0,0.0,243.2,83.19570188061857,82.27415173813195,78.32853050283077,75.95746417758163,78.85338213951478,5
cl-tohoku/bert-large-japanese,nu-snli,3e-05,256.0,0.0,128.0,82.89130730857457,81.99041732560991,78.17370153338109,75.70196432623854,78.62202772840985,5
cl-tohoku/bert-large-japanese,nu-snli,5e-05,256.0,0.0,115.2,82.66400256150705,81.8285082300274,78.209064651597,75.70188899043015,78.57982062401818,5
