model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-v2,jsnli,3e-05,256.0,0.0,345.6,84.04002159418735,83.16596065212507,80.55447540743062,76.98977692451038,80.23673766135536,5
cl-tohoku/bert-base-japanese-v2,jsnli,5e-05,256.0,0.0,256.0,83.91131127160371,83.04391337574867,80.56500122284027,76.98606381911479,80.19832613923457,5
cl-tohoku/bert-base-japanese-v2,jsnli,1e-05,512.0,1.0,409.6,84.16941097095362,83.1976988634221,80.55087726193483,76.76439194320096,80.17098935618597,5
cl-tohoku/bert-base-japanese-v2,jsnli,3e-05,512.0,0.2,243.2,84.00166630889798,83.22403419216957,80.61124661052447,76.82929897278174,80.22152659182527,5
cl-tohoku/bert-base-japanese-v2,jsnli,5e-05,512.0,0.0,172.8,83.9600862303281,83.02173006182024,80.32464869076523,76.82719990660709,80.05785955306419,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,1e-05,64.0,0.2,1331.2,75.50215738814146,75.90095762748128,80.55449427076896,77.0677895441106,77.84108048078694,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,3e-05,64.0,0.2,665.6,76.65971593918151,76.68601421283704,79.21502510263952,75.69827068334538,77.19976999960731,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,5e-05,64.0,0.2,1638.4,76.85613081572788,76.87066822597828,79.94474810273228,77.41690099558302,78.07743910809786,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,1e-05,128.0,0.0,256.0,77.43885450948393,77.05028533213758,78.1122904472414,73.93996480849677,76.36751352929193,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,3e-05,128.0,0.0,128.0,77.60011291408598,77.04929656428469,77.03913234247975,72.65106348384708,75.5798307968705,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,5e-05,128.0,0.0,179.2,77.49137187494152,77.44783276069954,79.34824224168453,75.59879423716941,77.4649564131845,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,1e-05,256.0,0.0,192.0,78.07569310946516,77.8500317127436,78.99163419696112,75.19522864281613,77.34563151750694,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,3e-05,256.0,0.0,115.2,76.98485050672839,76.806242154466,78.66323182271164,74.81359987052704,76.76102461590156,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,5e-05,256.0,0.0,64.0,78.56499586985066,77.84600873036038,77.17809191630583,72.86844157288596,75.96418073985072,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,1e-05,512.0,0.0,96.0,78.66273449622672,77.98468017090114,77.33557797484235,73.07770221212061,76.13265345262137,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,3e-05,512.0,0.0,64.0,79.4539979766009,78.73795817876672,77.8899250284293,74.0924888014791,76.90679066955838,5
cl-tohoku/bert-base-japanese-v2,nu-mnli,5e-05,512.0,0.0,64.0,78.51597753330603,78.27949155360412,79.14042913078322,75.66821343307124,77.69604470581953,5
cl-tohoku/bert-base-japanese-v2,nu-snli,1e-05,64.0,0.0,768.0,83.29725646402294,82.40708880869605,79.23765373739622,75.78236328240773,79.1423686095,5
cl-tohoku/bert-base-japanese-v2,nu-snli,3e-05,64.0,0.0,512.0,83.27285847877104,82.32897890477349,79.18407804246094,75.71577700733914,79.07627798485785,5
cl-tohoku/bert-base-japanese-v2,nu-snli,5e-05,64.0,0.0,358.4,83.1054102120698,82.15923268082555,79.17239331387466,75.70808360233877,79.01323653234633,5
cl-tohoku/bert-base-japanese-v2,nu-snli,1e-05,128.0,0.0,537.6,83.5892617202208,82.70685350960112,79.37036100176051,75.84530152159547,79.30750534431903,5
cl-tohoku/bert-base-japanese-v2,nu-snli,3e-05,128.0,0.0,358.4,83.86506986022695,83.00290690162143,79.07389116933327,75.8077328120069,79.29484362765386,5
cl-tohoku/bert-base-japanese-v2,nu-snli,5e-05,128.0,0.0,256.0,83.60538705292525,82.62270011222034,78.98660950712994,75.76522565755317,79.12484509230116,5
cl-tohoku/bert-base-japanese-v2,nu-snli,1e-05,256.0,0.0,396.8,83.92687945212516,83.04796799011606,78.9099793624813,75.62801804671841,79.19532179977192,5
cl-tohoku/bert-base-japanese-v2,nu-snli,3e-05,256.0,0.0,243.2,83.63194151436969,82.6576305254954,78.88101763573724,75.67597084362444,79.07153966828568,5
cl-tohoku/bert-base-japanese-v2,nu-snli,5e-05,256.0,0.0,179.2,83.73545381015465,82.82941687430062,78.71398411911079,75.30737164756174,78.95025754699105,5
cl-tohoku/bert-base-japanese-v2,nu-snli,1e-05,512.0,0.2,281.6,83.91945221361773,82.9493891885642,78.66835262473595,75.3486029999985,78.98878160443289,5
cl-tohoku/bert-base-japanese-v2,nu-snli,3e-05,512.0,0.0,160.0,83.85604667160965,82.92956253335853,78.23711605449732,75.05179988041046,78.73949282275544,5
cl-tohoku/bert-base-japanese-v2,nu-snli,5e-05,512.0,0.0,128.0,83.9488525620204,83.05610484749666,78.68735888869753,75.3654470314969,79.03630358923036,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,64.0,0.0,614.4,82.3105109082781,81.7172157552212,80.02314724929381,76.60103513202385,79.44713271217964,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,64.0,0.0,409.6,82.3562572865582,81.68120320768239,80.27042493209919,76.86637218635741,79.606000108713,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,64.0,0.0,358.4,82.04650567512557,81.50174381169839,80.3575664138547,77.09165285039333,79.65032102531548,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,128.0,0.0,563.2,82.4646487078634,81.79399922707883,80.93587035830447,77.83544813887173,80.18843924141834,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,128.0,0.0,409.6,82.50297099913129,81.79051989925867,81.08077097698798,78.11254482728981,80.32794523451216,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,128.0,0.0,256.0,82.28395133572715,81.60587324723704,80.21122194493985,76.97543870980343,79.5975113006601,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,256.0,0.0,345.6,82.69799465095268,82.03995395174225,80.62795960811987,77.42344994349902,80.03045450112037,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,256.0,0.0,166.4,82.68686137269542,81.97281683617294,80.17323104549168,76.8502965789741,79.66544815354625,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,256.0,0.0,204.8,82.71450681872801,82.04655350977248,80.94649700146036,77.96828955145807,80.32044668756365,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,1e-05,512.0,0.0,262.4,83.06701612404729,82.3167927130805,80.90320088949557,77.73488606477324,80.31829322244977,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,3e-05,512.0,0.0,121.6,82.8014155424584,82.09833180899426,80.43171261288914,77.28737589950703,79.93914010713014,5
cl-tohoku/bert-base-japanese-v2,nu-snli+mnli,5e-05,512.0,0.0,89.6,83.02311121558861,82.2714901541018,80.4284383076209,77.25092404773326,79.98361750315198,5
