model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,1e-05,256.0,0.0,2700.8,69.26217355212152,68.79691823759619,74.4678264205799,69.04013372508896,70.76829279442168,5
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,3e-05,256.0,0.4,3673.6,69.33895140245309,69.2183043728145,74.88224728251656,69.61758034705767,71.23937733412957,5
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,5e-05,256.0,0.2,2265.6,69.09390331782902,69.15893120175471,73.66230775003137,68.32981210739675,70.38368368639428,5
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,1e-05,512.0,0.4,1907.2,69.3141165163357,68.97891772987566,74.73932458083483,69.64489245315802,71.1210449212895,5
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,3e-05,512.0,0.2,1619.2,70.46112760634024,70.09500132252762,75.41382206143894,70.38475124106108,71.96452487500922,5
ku-nlp/roberta-base-japanese-char-wwm,wiki40b,5e-05,512.0,0.0,1644.8,69.61433438661841,69.28356653110067,74.60700413113258,69.77293091850137,71.22116719357821,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,1e-05,64.0,0.0,12851.2,72.5399916022244,72.40373406040767,75.72264122637964,70.44280386011644,72.85639304896792,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,3e-05,64.0,0.0,11008.0,74.01270781214383,73.70514502238213,75.16888403122677,70.58246396474783,73.15216433945224,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,5e-05,64.0,0.0,3737.6,69.48447696840675,69.42913977099741,71.4214255010722,66.67386218181824,69.17480915129595,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,1e-05,128.0,0.0,6246.4,71.43038476136041,71.15850663677386,75.58319215839528,70.35486047765225,72.36551975760713,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,3e-05,128.0,0.0,4992.0,71.57524133859327,71.35883529098192,74.61700079982386,69.39534557696652,71.79039388925744,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,5e-05,128.0,0.0,1740.8,68.66846561553963,68.45646272225733,72.49562653491424,66.8071115518809,69.25306693635082,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,1e-05,256.0,0.6,2995.2,69.40449500613414,69.38501522882561,74.16099376770184,68.77397951441058,70.77332950364601,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,3e-05,256.0,0.0,2457.6,71.11916294501142,71.13723319021338,74.80538399109008,69.39470224092257,71.77910647407535,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,5e-05,256.0,0.0,1702.4,69.92656731276723,70.15853364249354,73.6131497900544,68.41276388877326,70.72814910710707,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,1e-05,512.0,0.4,1785.6,70.73984884446517,70.15191804757823,75.6627011165421,70.38340262501762,72.06600726304599,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,3e-05,512.0,0.2,1004.8,68.63087644336727,68.41529796090465,72.55888090523513,67.45794845862137,69.47737577492038,5
ku-nlp/roberta-base-japanese-char-wwm,wikipedia,5e-05,512.0,0.0,1030.4,70.86693290474459,70.38027901123272,74.34526678523973,69.25233652264812,71.3259607730402,5
