model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese,wikipedia,5e-05,512.0,0.0,1536.0,76.7933349943136,76.67972185299996,76.18842486368428,72.83709572300242,75.23508081322889,5
cl-tohoku/bert-base-japanese-char,wikipedia,1e-05,64.0,0.0,9113.6,78.06773424361714,77.61147290105446,73.8921159734708,69.66926069633821,73.72428319028782,5
cl-tohoku/bert-base-japanese-char,wikipedia,3e-05,64.0,0.2,6963.2,77.56558706483236,76.93606138416266,72.79002127092474,68.69484358376054,72.8069754129493,5
cl-tohoku/bert-base-japanese-char,wikipedia,5e-05,64.0,0.0,4556.8,76.9815381470003,76.34777733717104,71.6755614390074,67.43486116106767,71.81939997908204,5
cl-tohoku/bert-base-japanese-char,wikipedia,1e-05,128.0,0.4,7321.6,77.75142537491773,77.37044203807217,73.15579349874463,69.10127992655303,73.20917182112328,5
cl-tohoku/bert-base-japanese-char,wikipedia,3e-05,128.0,0.0,5145.6,78.12979820156156,77.66431641480123,73.54054187993242,69.52365806717252,73.57617212063539,5
cl-tohoku/bert-base-japanese-char,wikipedia,5e-05,128.0,0.0,4044.8,77.59037746373963,77.20986374059603,73.6433721045021,69.76417332211267,73.53913638907026,5
cl-tohoku/bert-base-japanese-char,wikipedia,1e-05,256.0,0.8,3916.8,75.21337311234979,74.94807124613286,71.21873201393214,67.40504324898056,71.19061550301518,5
cl-tohoku/bert-base-japanese-char,wikipedia,3e-05,256.0,0.0,3200.0,77.5585752648016,77.31320431302183,73.33019621523928,69.30246682973963,73.31528911933358,5
cl-tohoku/bert-base-japanese-char,wikipedia,5e-05,256.0,0.0,2752.0,77.26604277208249,76.97270000436899,73.59052120197757,69.56399678750908,73.37573933128522,5
